workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,apple,feminine,food,15,new,bad,age,0.25,quality,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,carrot,feminine,food,16,huge,round,size,0.21,shape,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,couch,feminine,furniture,17,purple,small,color,0.26,size,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,desk,masculine,furniture,18,old,bad,age,0.31,quality,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,desk,masculine,furniture,19,hard,square,texture,0.26,shape,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,carrot,feminine,food,20,short,green,size,0.22,color,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,desk,masculine,furniture,21,square,new,shape,0.25,age,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,cheese,masculine,food,22,short,old,size,0.23,age,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,couch,feminine,furniture,23,long,smooth,size,0.15,texture,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,TV,masculine,furniture,24,big,blue,size,0.22,color,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,tomato,feminine,food,25,soft,blue,texture,0.14,color,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,carrot,feminine,food,26,metal,old,material,0.21,age,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,carrot,feminine,food,27,square,green,shape,0.16,color,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
4,apple,feminine,food,28,hard,short,texture,0.17,size,incorrect,iraqi,incorrect,no,تامل,0,Female,30,english-arabic,,never,advanced,Yes,correct,1,Windows,768,1366,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3CTOC39K38M9TLZDKMXL7HEJC7EJ7S,4,Approved,Fri Feb 15 17:10:10 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:30:10 PST 2019,Fri Feb 15 17:10:29 PST 2019,,,,,[],27.522233333333332
5,apple,feminine,food,3,good,smooth,quality,0.47,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,banana,feminine,food,4,new,square,age,0.71,shape,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,carrot,feminine,food,5,round,soft,shape,0.58,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,cheese,masculine,food,6,wooden,round,material,0.79,shape,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,couch,feminine,furniture,7,smooth,green,texture,0.37,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,cheese,masculine,food,8,big,square,size,0.7,shape,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,tomato,feminine,food,9,wooden,fresh,material,0.55,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,apple,feminine,food,10,short,purple,size,0.73,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,couch,feminine,furniture,11,square,small,shape,0.34,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,carrot,feminine,food,12,hard,purple,texture,0.55,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,apple,feminine,food,13,round,big,shape,0.65,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,fan,feminine,furniture,14,yellow,wooden,color,0.52,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,TV,masculine,furniture,15,yellow,old,color,0.7,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,fan,feminine,furniture,16,square,brown,shape,0.68,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
5,carrot,feminine,food,17,hard,plastic,texture,0.7,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,NA,-1,1,Mac,900,1440,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3P1L2B7AD2LM9HFC4TQ0YID66MZLOU,5,Approved,Fri Feb 15 21:23:11 PST 2019,Fri Feb 15 04:41:12 PST 2019,Fri Feb 15 04:43:11 PST 2019,Fri Feb 15 21:23:29 PST 2019,,,,,[],1.6475833333333334
