workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,chair,masculine,furniture,8,huge,green,size,0.22,color,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,tomato,feminine,food,9,rotten,hard,age,0.82,texture,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,TV,masculine,furniture,10,red,fresh,color,0.11,age,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,fan,feminine,furniture,11,round,hard,shape,0.86,texture,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,banana,feminine,food,12,good,yellow,quality,0.09,color,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,banana,feminine,food,13,small,plastic,size,0.9,material,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,desk,masculine,furniture,14,square,good,shape,0.1,quality,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,apple,feminine,food,15,plastic,red,material,0.88,color,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,tomato,feminine,food,16,big,plastic,size,0.08,material,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,banana,feminine,food,17,old,hard,age,0.96,texture,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,apple,feminine,food,18,red,round,color,0.06,shape,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,fan,feminine,furniture,19,bad,yellow,quality,0.17,color,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,cheese,masculine,food,20,red,huge,color,0.97,size,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,couch,feminine,furniture,21,metal,short,material,0.11,size,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,chair,masculine,furniture,22,bad,fresh,quality,0.87,age,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,chair,masculine,furniture,23,good,green,quality,0.97,color,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,couch,feminine,furniture,24,plastic,bad,material,0.09,quality,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,TV,masculine,furniture,25,small,plastic,size,0.88,material,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,banana,feminine,food,26,yellow,huge,color,0.11,size,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,banana,feminine,food,27,huge,blue,size,0.9,color,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
2,TV,masculine,furniture,28,blue,good,color,0.09,quality,incorrect,gulf,incorrect,no,عربى,1,Male,واحد وثلاثين,english-arabic,,never,intermediate,Yes,incorrect,3,Linux,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3J2UYBXQQM8JNFKMF4INJYZRIM960S,2,Approved,Fri Feb 15 03:34:28 PST 2019,Thu Feb 14 10:38:45 PST 2019,Thu Feb 14 10:54:28 PST 2019,Fri Feb 15 03:35:21 PST 2019,,,,,[],15.597166666666666
3,apple,feminine,food,3,rotten,green,age,0.6,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,cheese,masculine,food,4,small,metal,size,0.38,material,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,TV,masculine,furniture,5,smooth,long,texture,0.49,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,desk,masculine,furniture,6,huge,yellow,size,0.3,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,carrot,feminine,food,7,big,old,size,0.51,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,tomato,feminine,food,8,hard,rotten,texture,0.28,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
3,cheese,masculine,food,9,plastic,round,material,0.41,shape,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3K5TEWLKGW7F90G3K2F11UFMLAUIV5,3,Approved,Fri Feb 15 15:22:00 PST 2019,Thu Feb 14 22:38:39 PST 2019,Thu Feb 14 22:42:00 PST 2019,Fri Feb 15 15:22:27 PST 2019,,,,,[],3.1639333333333335
