workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,carrot,feminine,food,8,big,red,size,0.23,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,carrot,feminine,food,9,new,blue,age,0.23,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,cheese,masculine,food,10,plastic,rotten,material,0.2,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,banana,feminine,food,11,big,yellow,size,0.36,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,carrot,feminine,food,12,green,long,color,0.29,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,couch,feminine,furniture,13,plastic,old,material,0.24,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,fan,feminine,furniture,14,purple,small,color,0.22,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,cheese,masculine,food,15,good,short,quality,0.25,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,carrot,feminine,food,16,green,bad,color,0.22,quality,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,carrot,feminine,food,17,blue,bad,color,0.22,quality,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,banana,feminine,food,18,smooth,square,texture,0.44,shape,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,carrot,feminine,food,19,hard,red,texture,0.32,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,tomato,feminine,food,20,metal,bad,material,0.34,quality,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,fan,feminine,furniture,21,rotten,long,age,0.3,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,TV,masculine,furniture,22,long,brown,size,0.33,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,fan,feminine,furniture,23,metal,purple,material,0.26,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,apple,feminine,food,24,round,metal,shape,0.31,material,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,tomato,feminine,food,25,square,rotten,shape,0.32,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,couch,feminine,furniture,26,short,old,size,0.25,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,banana,feminine,food,27,bad,square,quality,0.23,shape,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
2,apple,feminine,food,28,round,long,shape,0.25,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3W2LOLRXLCBEMOPABLV3DD5WS8BRK1,2,Approved,Fri Feb 15 20:23:01 PST 2019,Fri Feb 15 03:19:59 PST 2019,Fri Feb 15 03:43:01 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.51155
3,couch,feminine,furniture,3,smooth,blue,texture,0.45,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
3,banana,feminine,food,4,smooth,red,texture,0.84,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
3,tomato,feminine,food,5,soft,purple,texture,0.4,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
3,carrot,feminine,food,6,rotten,short,age,0.49,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
3,cheese,masculine,food,7,blue,wooden,color,0.83,material,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
3,carrot,feminine,food,8,blue,small,color,0.46,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
3,carrot,feminine,food,9,bad,blue,quality,0.57,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
3,cheese,masculine,food,10,metal,smooth,material,0.45,texture,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:31 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NVLL5FJH01XL7H0CGSGP4,3H7XDTSHKDNESYADKOKU2KLKE9CGW0,3,Approved,Sat Feb 16 12:01:14 PST 2019,Fri Feb 15 19:18:58 PST 2019,Fri Feb 15 19:21:14 PST 2019,Sat Feb 16 12:01:37 PST 2019,,,,,[],1.9713
