workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,apple,feminine,food,13,good,smooth,quality,0.41,texture,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,carrot,feminine,food,14,purple,metal,color,0.32,material,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,apple,feminine,food,15,yellow,hard,color,0.3,texture,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,banana,feminine,food,16,green,soft,color,0.52,texture,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,fan,feminine,furniture,17,small,metal,size,0.68,material,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,couch,feminine,furniture,18,hard,fresh,texture,0.71,age,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,banana,feminine,food,19,purple,metal,color,0.38,material,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,desk,masculine,furniture,20,yellow,round,color,0.4,shape,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,tomato,feminine,food,21,bad,fresh,quality,0.67,age,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,desk,masculine,furniture,22,rotten,soft,age,0.68,texture,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,cheese,masculine,food,23,square,plastic,shape,0.9,material,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,desk,masculine,furniture,24,soft,round,texture,0.73,shape,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,TV,masculine,furniture,25,soft,green,texture,0.28,color,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,apple,feminine,food,26,bad,big,quality,0.35,size,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,tomato,feminine,food,27,green,long,color,0.79,size,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
4,couch,feminine,furniture,28,short,hard,size,0.7,texture,correct,moroccan,correct,both,Arabic  العربية,1,Male,24,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,1080,1920,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3NS0A6KXC54IMTFIVB411OF2U72ZGM,4,Approved,Fri Feb 15 05:12:15 PST 2019,Thu Feb 14 12:17:36 PST 2019,Thu Feb 14 12:32:15 PST 2019,Fri Feb 15 05:12:23 PST 2019,,,,,[],14.5538
5,apple,feminine,food,3,purple,bad,color,0.71,quality,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,apple,feminine,food,4,old,square,age,0.65,shape,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,fan,feminine,furniture,5,rotten,smooth,age,0.84,texture,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,chair,masculine,furniture,6,small,good,size,0.66,quality,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,banana,feminine,food,7,short,bad,size,0.77,quality,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,cheese,masculine,food,8,short,square,size,0.65,shape,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,tomato,feminine,food,9,plastic,old,material,0.78,age,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,desk,masculine,furniture,10,huge,plastic,size,0.76,material,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,couch,feminine,furniture,11,new,green,age,0.6,color,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,apple,feminine,food,12,short,blue,size,0.69,color,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,desk,masculine,furniture,13,yellow,small,color,0.55,size,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,fan,feminine,furniture,14,green,long,color,0.71,size,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
5,desk,masculine,furniture,15,good,fresh,quality,0.9,age,correct,egyptian,correct,no,,0,Male,25,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,615,1093,Chrome,3NBFJK3IOHD3053I20OIW7CA2BWGON,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:07 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:07 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHD3053I20OIW7CA2BWGON,3HUTX6F6VVJG8VT4UN8VJMEX0L0O2Y,5,Approved,Fri Feb 15 15:24:52 PST 2019,Thu Feb 14 22:41:31 PST 2019,Thu Feb 14 22:44:52 PST 2019,Fri Feb 15 15:25:27 PST 2019,,,,,[],3.0558666666666667
